36159781,1091,196,  1 3 9 17 3 1 5 23 11 39 1 0 14 27 1 16 0 15 13 1 10 10 13 26 1 0 1 14 0 5 20 23 1 8 13 20 18 2 16 23 30 12 1 3 2 15 1 2 2 16 1 0 1 16 18 8 3 7 19 0 11 13 9 25 1 17 5 22 15 23 10 24 8 9 15 21 8 11 18 4 7 24 0 10 13 3 2,
36167125,841,168,  0 1 13 12 4 2 0 20 8 25 0 2 14 9 0 22 1 14 10 2 7 13 5 17 0 0 0 7 1 10 14 15 1 9 12 11 13 3 10 11 30 8 2 0 1 15 1 2 1 14 3 0 1 18 19 10 2 9 6 6 15 18 5 18 0 14 2 14 7 19 7 9 12 2 7 11 7 2 11 2 1 13 1 10 19 3 1,
36195888,1080,199,  4 2 16 12 3 2 1 34 15 43 0 2 16 20 0 10 1 14 18 1 9 13 19 21 1 2 0 2 2 11 13 21 1 1 15 18 20 5 7 13 40 15 0 5 1 21 5 2 1 20 0 0 2 18 21 0 2 7 15 10 18 18 6 26 4 22 10 24 13 20 12 11 2 6 15 21 10 8 21 0 1 22 4 13 13 0 1,
36195931,1119,223,  4 2 25 20 4 1 1 31 14 52 0 1 15 22 0 16 1 16 16 1 12 15 17 15 0 1 1 5 3 16 15 20 1 1 16 18 14 6 8 19 40 10 0 6 0 19 5 2 1 22 0 0 2 18 20 0 2 8 9 6 19 17 9 24 3 29 8 20 12 24 17 13 1 4 13 23 10 8 18 1 2 26 2 7 18 0 2,
36195949,1060,212,  4 1 23 16 4 1 1 29 11 46 0 1 16 26 2 17 2 16 15 2 13 11 19 18 2 1 1 5 2 14 16 17 1 1 12 17 15 6 5 20 39 12 0 7 0 14 2 3 1 16 0 0 2 17 22 0 2 6 11 6 17 18 9 22 3 27 8 21 13 23 15 10 2 4 12 20 9 9 19 1 3 24 3 10 14 0 2,
36195953,1078,216,  3 1 30 19 4 1 1 29 13 43 0 1 17 21 2 16 2 15 19 1 13 12 19 15 2 1 1 5 2 12 14 20 1 1 16 18 11 5 7 18 36 13 0 6 0 15 3 3 1 17 0 0 2 18 24 0 2 10 11 6 18 15 10 22 3 27 7 22 16 24 15 11 2 2 15 19 10 7 19 1 1 25 3 8 12 0 2,
36212940,1102,129,  2 4 17 18 6 4 0 25 14 37 0 1 16 22 1 17 2 15 15 0 9 9 20 27 2 2 2 11 2 16 23 23 1 1 24 26 22 2 13 17 60 17 0 2 0 15 2 1 0 14 0 0 1 21 30 3 2 10 15 4 16 13 9 15 2 7 7 16 9 19 18 9 2 4 14 10 2 2 12 2 5 21 1 13 22 2 3,
36212999,1118,152,  2 3 19 13 7 3 0 20 19 41 1 1 12 23 0 18 0 9 20 1 9 15 21 25 1 2 1 13 2 20 14 24 0 3 14 22 18 2 13 22 39 11 1 4 0 15 3 1 1 15 0 0 1 13 27 4 1 18 13 7 18 9 10 15 1 8 10 26 11 24 25 18 2 8 13 17 6 4 18 0 3 27 0 12 19 1 2,
36402028,980,205,  1 2 18 15 6 0 2 19 14 33 0 2 19 19 3 7 0 12 19 1 10 7 18 11 0 4 0 8 1 8 12 23 0 0 10 22 21 8 7 13 30 8 1 4 1 11 6 1 1 11 0 0 0 19 18 1 3 18 20 3 15 11 4 25 0 12 8 25 9 28 10 14 1 2 10 15 8 6 10 0 4 19 0 12 26 0 2,
36406131,1509,224,  4 2 24 21 5 3 3 27 18 65 0 5 13 28 0 32 2 17 39 3 7 12 30 29 0 3 0 13 1 15 24 30 3 0 32 39 15 8 24 21 51 14 0 10 3 19 7 1 2 29 0 0 1 22 25 0 3 14 22 7 20 21 15 36 0 33 14 30 12 49 14 13 1 7 20 16 13 7 29 1 3 36 0 16 23 1 0,
36406187,1530,272,  1 1 25 20 5 3 1 25 20 51 0 3 18 29 0 32 1 16 29 1 7 11 33 38 0 3 0 10 2 19 20 32 2 0 27 39 16 11 21 23 62 23 0 7 3 22 7 1 2 26 0 0 0 17 28 0 2 17 28 6 27 20 13 27 0 33 17 40 8 48 14 19 0 7 23 16 14 7 25 0 5 33 0 17 30 1 0,
36408202,649,198,  1 1 8 10 6 4 2 6 11 11 0 0 10 16 0 7 3 7 6 1 12 5 6 15 0 2 1 3 0 13 7 16 0 10 11 13 8 5 3 15 22 9 3 2 2 7 4 1 0 5 2 0 1 9 17 7 3 8 8 5 11 10 4 18 1 14 7 11 8 17 5 8 2 2 4 7 3 1 9 0 2 12 0 6 9 0 2,
36419660,1041,187,  0 3 21 15 3 2 1 27 12 31 0 1 19 18 0 19 2 13 14 2 8 17 15 22 1 3 2 3 2 14 20 20 2 7 13 13 13 8 14 13 35 9 2 3 1 24 2 1 1 10 2 0 1 12 14 12 0 15 12 3 20 16 9 18 1 16 2 19 10 30 11 17 8 6 13 13 8 5 17 1 2 21 1 13 19 0 1,
36419663,857,190,  0 3 17 15 3 2 1 21 11 22 0 1 14 10 0 14 2 9 11 2 8 11 13 21 1 3 2 3 2 10 16 16 2 6 14 9 9 6 12 10 24 8 2 2 1 17 2 1 1 6 2 0 1 9 15 11 1 14 11 3 16 15 7 17 1 14 2 15 8 28 10 13 8 6 12 10 7 5 16 1 2 22 1 10 14 0 1,
36419701,936,193,  0 2 24 14 4 1 1 19 10 26 0 1 16 14 1 14 3 11 10 2 8 16 13 18 1 3 3 6 2 18 14 20 1 6 13 10 7 5 14 6 27 3 1 4 2 18 1 1 1 7 3 0 2 11 15 11 1 15 15 3 17 16 9 17 0 12 3 17 10 26 9 16 9 5 10 13 7 4 20 1 3 20 0 10 19 0 1,
36433711,832,220,  1 5 15 11 3 4 1 20 11 20 0 4 17 29 0 13 1 15 8 1 4 3 7 15 1 1 1 4 2 13 13 20 1 6 12 13 15 4 9 13 24 9 0 0 2 14 6 1 3 20 0 0 0 13 15 9 2 4 11 5 8 14 5 16 1 13 6 15 8 23 9 8 6 2 9 16 5 2 14 1 5 11 0 12 8 1 1,
36433762,925,218,  1 5 22 13 2 4 1 22 14 30 0 3 20 27 1 15 1 18 12 1 5 5 12 13 0 1 0 7 0 12 18 27 0 4 14 20 13 0 9 15 24 10 1 2 1 15 5 0 1 13 0 0 1 23 18 7 3 10 11 7 11 11 6 15 1 15 7 19 4 23 14 6 4 1 16 16 4 4 22 2 4 8 0 11 7 3 1,
36444409,1115,191,  0 2 15 14 7 0 1 16 12 38 0 2 20 21 3 20 2 16 17 0 7 9 21 27 0 1 1 6 3 23 20 15 2 3 16 21 20 5 12 16 42 11 1 4 0 19 3 0 2 20 1 0 1 15 26 11 2 21 12 8 17 13 10 24 1 20 9 19 13 26 7 8 8 10 11 17 5 8 20 2 3 17 0 11 21 2 1,
36488326,861,172,  2 0 15 12 2 3 4 29 12 22 2 1 21 16 1 10 0 16 7 3 13 14 8 17 2 0 0 5 0 12 9 19 0 7 11 16 6 2 7 16 26 7 0 2 2 8 1 3 2 13 1 0 3 8 17 16 0 13 12 5 6 9 4 17 0 17 10 19 5 23 9 11 13 4 12 16 9 4 15 1 3 9 1 13 17 0 0,
36490864,869,151,  2 2 13 8 3 1 2 16 10 23 2 0 15 12 1 14 2 8 10 1 7 16 16 18 1 1 0 5 1 15 6 18 0 9 15 14 12 3 18 12 34 12 0 1 2 8 3 1 4 16 0 0 4 14 17 8 6 12 5 4 13 12 5 19 1 13 7 9 3 29 12 5 9 4 11 13 5 4 15 1 3 19 1 5 16 0 1,
36520186,1985,150,  1 1 32 27 17 2 0 33 29 87 0 1 8 36 2 34 1 26 45 2 14 4 43 46 0 3 1 12 4 14 22 37 1 0 42 50 48 28 18 18 83 34 0 10 0 24 13 0 0 22 0 0 1 38 48 0 0 11 37 19 22 18 23 30 0 49 15 60 18 39 13 28 0 5 21 16 6 8 26 0 8 53 0 21 37 0 4,
36551165,1472,194,  2 6 28 17 11 3 1 21 23 60 1 2 19 34 0 32 4 28 24 1 9 6 19 36 0 2 3 8 0 9 23 24 1 0 38 32 32 6 16 16 64 16 0 11 0 18 6 0 1 18 0 0 3 20 33 0 3 20 20 13 20 20 11 31 3 30 13 30 11 24 13 16 0 4 19 16 5 5 28 0 3 35 0 16 26 1 4,
36552452,1778,292,  3 0 27 26 15 0 6 20 25 59 0 0 29 38 0 30 0 15 33 1 6 11 32 31 0 6 3 9 1 12 37 55 1 0 36 39 40 13 19 25 88 29 0 15 1 15 2 1 1 23 0 0 2 37 37 0 0 13 26 15 22 13 20 28 2 40 16 35 20 37 19 18 0 7 14 22 7 2 24 1 3 32 0 17 30 1 3,
36552903,1745,200,  0 4 29 30 8 6 1 30 23 46 0 4 17 31 0 33 3 20 28 2 11 7 39 29 0 2 1 10 1 12 23 38 0 0 34 35 31 13 24 10 80 25 0 15 3 19 13 3 3 19 0 0 0 32 36 0 2 16 45 21 18 25 13 37 2 39 23 46 17 37 13 17 0 6 23 21 11 7 20 0 7 33 0 20 26 2 2,
36552960,1740,137,  0 5 30 26 12 5 1 29 25 54 0 3 17 40 1 34 3 19 33 2 10 3 28 28 0 2 1 10 1 10 15 29 0 0 39 35 39 13 19 14 66 17 0 14 4 21 10 2 3 26 0 0 1 29 34 0 2 14 38 25 21 23 21 39 1 29 18 46 13 40 15 15 0 3 26 18 8 8 21 0 6 33 0 17 44 1 3,
36552982,1687,183,  0 4 30 26 12 6 1 30 26 54 0 3 17 36 1 34 2 22 29 2 10 2 26 25 0 1 1 8 1 12 15 30 2 0 35 36 36 13 20 22 70 16 0 12 3 18 7 2 4 25 0 0 1 27 32 0 1 10 34 21 25 25 18 42 2 34 14 48 14 36 13 15 0 2 24 17 8 9 19 0 6 33 0 15 46 1 3,
36554187,1277,274,  2 6 22 25 10 0 4 40 15 47 0 1 19 22 1 25 2 22 16 2 7 1 28 21 0 0 1 16 0 14 16 25 2 1 26 26 27 8 15 17 46 15 1 3 3 17 3 2 3 16 0 0 3 18 20 0 2 11 19 13 23 13 13 29 2 27 11 28 15 25 11 19 0 4 14 13 3 2 19 1 3 19 0 13 25 2 3,
36554551,1311,222,  1 1 21 19 16 1 1 22 16 53 1 2 20 31 2 27 0 18 25 4 6 4 23 18 0 0 1 7 1 11 19 31 2 0 18 16 25 9 16 15 58 15 0 8 3 25 7 2 4 17 1 0 3 17 23 5 0 18 15 14 21 12 12 32 1 22 8 36 17 29 13 10 1 3 12 20 8 7 17 0 7 34 0 13 28 1 3,
36554872,1477,275,  1 0 28 20 8 2 0 34 19 53 0 2 23 35 0 27 4 21 22 3 11 2 25 17 0 1 0 10 2 8 32 27 1 0 19 32 30 9 16 28 61 13 0 6 0 25 9 2 2 20 0 0 2 16 26 0 0 21 21 19 21 18 17 29 1 25 10 38 18 36 14 13 0 5 21 22 9 4 18 0 4 41 0 13 34 2 3,
36558177,925,215,  2 0 13 12 4 3 1 23 13 32 2 1 13 19 0 15 2 13 12 4 8 14 10 24 0 2 1 9 1 15 9 13 1 3 19 21 11 3 15 11 35 12 0 5 2 11 7 1 0 14 0 0 2 16 13 6 2 13 6 5 17 9 9 22 2 9 6 15 9 18 13 11 1 3 11 10 5 8 24 0 0 18 0 13 15 1 1,
36589577,929,189,  2 1 17 19 3 0 2 28 3 28 0 1 19 20 1 11 3 10 11 0 7 11 12 11 2 3 0 6 3 13 22 16 2 4 16 11 11 7 8 13 21 6 5 6 0 20 3 1 1 11 3 0 1 15 11 11 1 19 11 6 11 12 6 22 0 14 5 17 14 29 7 7 5 2 11 19 8 5 13 1 2 14 2 10 12 0 3,
36590555,1108,168,  1 1 22 22 6 2 3 27 16 35 0 2 13 21 2 14 1 18 23 0 6 8 15 26 0 1 0 10 1 7 13 16 2 1 12 20 20 6 14 23 50 14 0 4 2 14 2 1 2 15 0 0 1 20 21 1 1 8 15 9 22 10 9 23 3 27 10 24 17 20 13 11 2 4 22 14 9 11 22 1 3 19 1 8 17 1 2,
36604743,788,184,  1 1 10 9 5 2 0 11 1 24 0 1 11 12 2 12 2 13 13 3 8 9 7 13 2 0 1 5 3 7 13 8 1 6 12 11 12 4 9 16 18 11 3 1 1 13 3 0 0 15 1 0 2 17 14 10 3 16 9 4 11 15 3 20 0 12 4 11 6 18 8 9 8 1 10 5 5 6 16 0 3 20 2 7 12 0 1,
36611868,878,167,  1 3 15 5 3 8 1 18 14 24 0 2 13 15 1 17 1 8 9 2 6 11 11 19 2 2 0 6 2 17 13 12 0 7 10 20 11 5 15 17 23 7 3 3 1 14 3 1 1 9 2 0 4 22 15 7 2 11 10 4 14 9 16 24 0 10 3 13 9 31 6 11 4 2 8 8 8 4 16 1 1 18 1 12 18 3 3,
36635111,1487,196,  1 3 32 21 2 2 5 19 29 53 0 2 16 37 2 25 1 16 41 0 2 5 32 31 0 5 1 10 0 4 18 32 1 0 26 40 49 15 18 21 57 17 0 13 1 21 11 1 0 14 0 0 2 21 29 0 4 18 19 9 18 16 14 40 1 31 15 39 7 38 11 13 0 4 19 14 5 3 27 0 11 42 0 12 21 0 2,
36646247,1436,176,  0 2 26 25 4 1 1 27 23 50 0 4 13 24 0 21 1 16 25 2 5 3 26 37 0 1 2 2 0 8 11 28 0 0 27 33 20 9 19 17 60 24 0 7 3 24 5 4 4 24 0 0 1 20 30 0 1 11 25 12 30 13 20 34 1 39 8 28 10 39 6 13 0 3 23 23 9 7 25 0 5 30 0 17 16 1 2,
36664656,956,174,  0 1 15 16 3 1 3 26 9 35 0 1 15 19 3 19 2 14 20 3 5 4 5 21 1 2 0 2 1 8 6 20 4 2 18 19 11 10 12 7 34 20 0 7 0 8 7 2 1 16 2 0 3 11 19 4 2 7 13 7 10 13 14 19 0 26 8 20 10 14 9 14 3 3 5 9 4 5 19 1 1 23 1 16 18 1 1,
36699332,873,189,  0 1 14 14 6 1 1 19 11 21 0 4 16 12 1 27 2 16 7 1 9 18 19 10 1 3 2 9 1 8 11 16 6 8 12 20 17 3 10 15 20 8 1 3 1 13 5 2 1 13 3 0 2 18 11 14 2 9 10 5 11 15 8 19 1 12 8 19 5 19 9 7 4 7 11 11 5 4 14 1 3 17 0 13 9 1 2,
36700224,1030,196,  0 0 20 18 4 4 0 27 15 25 1 1 21 25 1 22 1 14 15 0 11 11 14 14 2 1 2 8 0 19 15 20 1 0 17 22 16 3 12 12 35 8 1 2 0 14 8 0 4 20 0 0 2 18 13 7 5 12 12 7 15 9 10 23 1 19 8 17 9 25 14 7 0 5 13 16 5 8 12 0 3 29 0 13 14 2 4,
36711382,1203,135,  0 1 20 18 4 2 2 28 15 37 1 2 15 25 0 23 0 16 17 2 15 11 13 21 0 2 0 3 3 18 26 26 1 0 19 26 22 6 11 18 42 12 0 0 0 10 6 2 4 27 0 0 2 18 28 5 2 12 5 4 19 21 10 29 1 23 7 20 6 37 11 16 4 5 19 17 8 5 16 0 4 36 1 14 32 1 2,
36711389,1205,150,  0 1 18 19 5 2 2 26 15 39 1 1 17 25 0 24 0 17 22 2 15 13 13 24 0 2 0 3 3 16 21 26 1 0 18 24 19 6 12 21 38 11 0 0 0 14 6 2 4 23 0 0 2 17 27 5 2 13 5 7 22 21 10 25 1 23 6 20 4 35 13 15 4 5 22 17 8 6 20 0 4 35 1 14 29 1 2,
36724022,1521,317,  2 5 27 22 8 4 5 23 21 48 1 3 26 42 1 28 3 13 19 1 10 11 22 34 0 3 2 8 3 23 20 35 1 0 24 27 38 10 16 24 63 23 0 9 0 19 7 0 3 17 0 0 1 16 33 0 2 13 17 14 16 11 15 35 2 36 10 51 13 32 15 25 1 7 13 13 8 5 31 0 5 26 2 17 35 1 5,
36730317,850,154,  2 2 17 10 7 5 3 21 11 31 0 1 13 21 3 11 1 8 10 4 6 9 14 12 0 0 3 4 3 17 11 14 2 7 14 21 7 4 2 12 23 8 0 4 2 11 2 3 2 12 0 0 1 12 13 11 1 9 4 5 12 13 8 31 0 13 7 17 4 19 5 7 8 6 10 10 7 4 20 1 2 13 0 8 14 1 1,
36738681,939,179,  2 2 18 15 2 2 1 19 12 30 0 2 16 20 1 17 2 15 10 2 5 12 13 18 0 2 1 6 1 13 10 18 1 1 16 15 9 2 12 19 20 13 1 5 1 17 3 2 0 17 2 0 0 12 18 6 0 10 14 7 15 13 6 22 2 19 5 10 7 17 8 7 10 5 14 14 6 4 17 1 2 24 1 7 16 3 2,
36841598,1026,186,  1 2 17 10 8 2 3 25 15 26 0 2 18 17 2 21 0 13 9 1 9 17 15 20 0 3 0 6 1 12 17 16 1 2 19 21 12 4 16 21 28 9 0 7 3 19 4 4 2 18 3 0 3 16 22 10 0 11 17 7 22 10 4 16 4 21 3 15 5 22 12 9 6 6 14 17 6 11 16 1 1 17 0 15 12 1 4,
36841996,967,224,  1 2 11 13 4 4 2 15 18 32 0 1 13 19 2 20 1 17 20 3 7 24 8 19 3 2 2 7 2 22 10 18 1 1 16 20 17 7 14 16 23 10 0 3 2 15 2 0 1 19 0 0 4 14 13 7 1 7 7 7 14 12 6 16 1 15 7 22 10 28 12 7 4 2 18 18 4 9 22 1 3 12 1 13 16 6 0,
36842039,1070,221,  0 2 16 21 2 5 2 21 23 28 1 1 15 20 1 23 0 14 21 3 4 25 18 30 2 1 2 7 2 16 7 17 2 1 21 23 17 6 13 18 32 7 0 6 3 18 2 1 1 17 0 0 3 16 14 7 1 10 7 11 11 12 6 23 1 17 10 24 11 25 14 9 7 2 16 22 5 8 21 1 5 18 1 11 17 5 0,
36857490,939,158,  2 2 20 11 3 4 0 19 7 19 1 4 15 18 1 13 3 13 12 2 7 10 13 11 1 4 4 6 3 13 14 12 0 8 5 20 14 3 21 15 23 11 1 2 3 10 11 2 2 9 2 0 1 13 13 16 2 8 6 8 14 14 4 18 0 20 5 19 8 20 7 9 7 6 11 7 7 4 16 0 6 21 1 16 19 4 3,
36891663,1481,229,  2 6 19 12 3 4 4 23 27 48 0 1 12 28 1 28 0 23 24 2 8 5 25 27 0 3 2 11 0 13 20 42 1 0 28 34 32 12 18 15 56 32 0 3 0 35 8 3 0 17 0 0 0 19 24 0 1 20 18 14 24 17 17 43 1 25 10 38 11 23 9 8 0 5 19 17 3 11 32 0 3 36 0 8 35 2 4,
36891680,1390,246,  1 6 21 14 4 4 4 20 23 49 0 1 10 27 1 25 1 13 24 2 6 3 25 29 0 3 2 10 1 9 18 41 1 0 27 34 30 11 13 15 59 29 0 2 0 29 7 3 0 20 0 0 0 18 18 0 1 16 18 12 21 16 18 36 1 29 17 34 11 21 10 6 0 4 17 17 4 10 33 0 0 32 0 9 32 2 4,
36891696,1458,250,  2 5 21 12 3 4 3 20 23 57 0 1 17 32 0 29 1 26 22 3 8 6 28 26 0 3 2 8 1 8 17 41 1 0 31 35 34 9 18 17 68 26 0 5 0 33 8 3 0 18 0 0 1 21 23 0 1 16 21 15 20 13 17 34 1 32 17 37 12 23 10 8 0 5 23 16 4 12 29 0 2 31 0 12 35 1 3,
36891708,1557,232,  3 5 19 14 6 4 3 19 23 63 0 1 16 35 0 35 1 26 19 3 8 6 32 30 0 3 1 8 1 10 14 43 1 0 31 33 39 11 20 16 79 30 0 4 0 34 8 2 0 23 0 0 2 28 30 0 2 14 25 14 22 11 15 35 1 30 16 43 13 20 9 7 0 5 24 17 4 10 32 0 2 34 0 13 36 1 4,
36891732,1299,267,  3 4 16 14 4 4 3 18 22 58 0 1 13 30 0 30 1 22 20 4 8 4 24 28 0 3 1 7 2 8 17 36 0 0 25 27 27 10 12 13 70 27 0 3 0 26 6 3 0 17 0 0 3 20 28 0 3 12 20 12 23 11 15 34 1 28 14 35 11 11 4 7 0 2 22 13 4 11 24 0 2 27 0 10 28 1 4,
36891999,1636,138,  3 2 17 26 16 1 0 26 26 71 0 3 29 38 0 35 2 14 29 1 10 5 27 23 0 0 0 11 2 15 25 34 0 0 21 27 26 13 22 11 69 23 1 9 1 17 10 2 0 19 0 0 2 23 26 0 3 17 29 19 24 14 22 32 0 39 17 39 16 25 22 15 0 6 15 19 9 15 37 0 6 32 0 15 45 1 1,
36906125,971,178,  3 2 20 10 4 2 3 23 16 35 0 3 14 23 5 17 0 15 16 1 7 12 9 14 0 2 2 7 0 6 11 20 2 2 16 19 7 7 15 24 27 9 1 2 2 23 6 1 4 8 0 0 1 10 16 8 1 8 11 9 13 14 5 18 1 11 11 17 10 22 13 13 6 3 11 11 4 2 21 2 1 19 0 13 22 0 2,
36908704,1249,216,  5 2 20 26 6 3 1 27 18 42 0 1 20 23 0 26 1 16 12 1 7 13 15 34 4 4 0 6 4 15 14 24 3 0 20 28 13 8 22 17 45 16 1 4 2 15 3 1 2 18 0 0 2 16 26 1 4 14 26 7 24 16 10 35 1 21 7 24 7 38 17 22 1 2 20 19 5 6 27 0 1 22 1 14 17 1 2,
36916166,1231,209,  1 0 32 23 14 2 5 28 13 29 0 2 16 16 2 36 0 19 20 0 7 3 16 25 1 2 1 5 2 13 13 23 0 2 15 26 13 12 17 14 54 17 0 5 0 18 5 4 3 26 0 0 2 18 23 4 5 10 19 6 15 19 16 28 2 27 8 20 9 30 13 13 1 2 15 23 5 7 26 1 6 26 0 20 23 0 4,
36920492,1219,225,  0 3 14 16 8 2 2 29 21 36 0 0 21 19 2 19 1 19 19 3 5 6 15 29 1 3 2 11 0 10 19 24 0 0 15 27 26 8 13 21 43 21 0 6 1 14 10 2 0 27 0 0 2 21 24 2 4 14 26 9 15 10 11 20 1 25 9 27 5 20 12 15 0 8 15 13 7 5 24 1 5 25 1 18 33 1 3,
36940902,846,174,  1 4 15 13 1 1 2 17 5 30 0 3 17 22 1 14 0 8 11 1 2 8 8 12 1 2 0 5 2 15 10 23 3 13 9 18 8 1 7 18 18 10 3 3 1 14 1 2 0 13 1 0 1 15 13 9 0 10 10 4 12 13 5 13 1 12 2 19 4 20 10 9 8 5 8 13 7 2 11 3 4 11 0 11 17 3 3,
36941284,974,154,  1 3 15 13 7 4 3 18 17 24 0 1 20 21 0 19 1 9 19 2 7 7 23 23 0 0 0 10 1 12 13 21 2 5 12 15 13 3 10 16 34 11 2 0 2 13 6 0 1 14 0 0 2 16 12 4 4 17 16 3 17 11 8 26 1 14 8 16 7 18 12 5 4 8 14 18 3 3 19 1 1 24 2 7 12 2 3,
36992532,1050,189,  2 2 20 12 2 2 2 25 18 35 0 2 22 25 2 16 0 13 11 0 10 8 12 11 1 1 1 8 1 8 12 22 2 0 15 21 16 8 15 22 37 10 2 6 1 16 2 2 0 20 0 0 1 12 17 13 5 8 13 11 19 12 10 26 2 24 7 23 7 22 12 10 7 3 15 19 10 3 14 0 6 24 1 11 21 2 3,
37006571,810,148,  0 2 9 8 6 3 1 16 11 28 0 3 21 21 1 19 2 11 13 1 2 13 9 18 1 3 0 6 0 12 8 14 1 0 15 14 10 6 9 13 20 9 0 2 2 6 3 2 0 9 0 0 0 15 11 0 0 13 12 4 6 5 6 20 1 16 5 11 6 28 7 8 0 4 16 17 5 6 14 1 3 25 1 11 15 1 0,
37027026,1302,234,  2 1 21 23 5 2 1 37 13 42 0 3 12 35 1 32 3 22 20 2 11 9 17 29 1 4 0 9 2 15 20 28 2 0 21 26 23 6 15 24 48 16 0 6 0 19 1 2 1 14 0 0 3 21 24 0 4 16 23 12 10 11 12 26 1 23 12 30 8 29 3 11 0 6 8 21 4 8 28 0 5 23 1 12 25 0 4,
37027056,1314,224,  2 1 15 26 6 2 1 35 16 44 0 4 11 29 1 27 3 17 19 1 11 9 19 27 0 3 0 9 2 19 19 31 2 0 32 27 19 5 15 25 47 18 0 5 1 15 3 1 1 15 0 0 3 24 25 0 6 16 21 9 11 11 13 31 1 25 13 28 6 34 6 12 0 7 7 20 4 8 29 0 4 27 0 13 24 0 5,
37027076,1371,220,  2 0 16 26 4 2 1 37 18 47 0 4 14 30 3 26 3 18 22 2 11 11 21 29 0 3 0 8 2 18 20 26 2 0 30 33 20 8 14 22 55 24 0 4 1 21 4 1 1 16 0 0 4 25 23 0 6 18 21 8 6 8 13 34 2 32 15 34 8 37 5 12 0 7 10 23 6 5 22 0 5 33 0 13 22 0 5,
37027079,1275,220,  2 0 13 25 3 2 1 37 18 44 0 4 13 26 3 23 3 15 19 2 11 11 13 30 0 3 0 7 2 15 16 24 2 0 32 30 17 8 13 22 47 20 0 4 1 20 4 1 1 17 0 0 4 23 24 0 6 17 18 9 5 9 12 32 2 27 13 34 9 34 5 13 0 7 9 22 6 5 19 0 5 30 0 13 17 0 5,
37054289,1333,183,  2 0 18 21 5 2 1 21 16 40 0 0 22 28 0 31 4 19 22 0 3 8 25 32 2 3 1 8 1 12 16 25 0 0 17 20 21 8 18 27 51 6 1 4 2 25 10 0 5 19 0 0 0 19 28 1 2 9 18 1 19 16 10 27 1 29 14 20 9 37 19 16 1 5 20 18 12 8 35 1 6 35 0 13 20 1 2,
37060364,985,220,  1 4 22 19 6 3 2 29 13 22 1 3 16 22 0 12 2 15 12 3 6 22 13 13 0 2 0 6 2 9 12 20 1 4 19 20 13 3 11 16 27 10 3 4 0 12 5 3 1 9 2 0 0 15 20 9 4 14 11 4 11 9 7 18 0 18 11 19 9 22 11 12 9 3 18 17 6 4 14 1 2 21 0 13 16 3 2,
37081570,1280,204,  1 1 18 18 5 2 2 27 17 37 1 2 13 25 1 24 3 18 21 2 5 2 19 21 1 3 3 11 1 10 20 28 1 0 30 25 23 11 24 16 52 21 0 6 0 17 4 0 2 14 0 0 3 18 30 1 1 17 16 14 19 15 16 22 2 36 12 24 5 20 11 18 0 3 13 19 7 7 21 1 5 38 1 20 28 1 5,
37084053,1156,198,  0 0 27 17 4 4 1 21 15 33 0 5 18 21 0 20 1 9 21 1 7 4 16 18 0 4 1 6 0 10 12 29 2 3 20 23 19 4 15 20 46 17 0 5 0 26 6 5 1 17 0 0 0 12 27 1 2 16 8 13 20 17 12 24 2 26 10 27 7 30 9 10 0 2 21 11 5 8 21 0 5 26 0 12 17 0 1,
37084060,1317,189,  0 0 29 21 6 4 1 28 16 37 0 5 19 24 0 21 1 18 22 1 7 4 17 23 0 4 0 6 0 11 17 34 2 3 22 24 18 7 16 19 47 18 0 4 0 29 7 5 1 19 0 0 0 15 30 1 2 19 14 15 20 19 13 26 2 32 12 30 11 32 12 10 1 2 21 16 5 8 23 0 6 32 0 14 19 0 1,
37092177,765,173,  1 1 23 8 4 4 1 16 8 24 2 0 28 13 1 11 1 8 9 2 9 5 15 10 0 2 0 5 1 7 7 11 1 10 17 14 7 4 9 15 20 11 3 5 0 20 2 2 0 9 1 0 3 12 8 10 2 9 5 4 5 9 1 20 0 11 6 8 2 18 7 10 7 1 12 13 2 3 11 1 0 25 0 11 11 0 0,
37112227,1258,258,  4 3 24 18 7 1 0 31 15 52 1 4 13 23 0 17 2 12 15 2 5 9 21 28 2 4 0 9 1 19 13 29 0 1 20 27 24 3 18 24 44 17 0 11 1 12 3 2 1 16 0 0 2 8 17 8 4 19 17 8 19 9 17 31 2 34 10 31 8 34 9 13 4 1 18 22 5 6 31 1 4 23 0 19 32 0 0,
37119035,958,204,  1 2 12 16 2 4 2 20 10 19 2 3 9 16 4 15 2 12 15 2 10 9 11 22 2 3 1 9 1 11 17 21 1 8 10 17 11 6 22 8 22 11 1 9 0 14 2 1 2 16 2 0 1 19 21 18 3 13 8 4 17 10 6 13 0 14 5 24 5 25 19 15 11 3 12 12 8 5 14 2 5 17 1 10 13 1 1,
37123380,1183,245,  3 1 25 12 5 0 0 31 16 41 0 3 11 29 2 21 1 19 20 3 6 10 13 23 0 1 3 15 4 15 8 27 3 0 15 21 16 5 13 19 45 9 2 3 2 19 3 1 1 20 0 0 4 22 31 3 2 18 14 11 13 20 8 32 1 17 7 18 3 34 10 15 3 8 10 13 7 8 21 1 4 28 0 15 16 1 4,
