35980141,914,183,  4 2 9 8 4 14 20 11 15 10 3 4 7 2 3 16 5 4 7 2 7 3 12 13 22,
35999660,1203,186,  4 0 13 9 2 25 7 29 28 9 0 7 15 0 7 15 2 1 6 5 10 6 9 5 35,
35999701,1195,166,  4 0 12 7 1 18 12 25 27 11 0 7 13 0 5 15 2 0 8 3 8 6 10 7 26,
36008394,736,190,  8 2 15 4 2 12 7 21 12 12 7 4 14 6 10 13 5 5 8 2 3 6 17 13 22,
36010001,1009,197,  2 1 15 11 0 15 18 19 12 11 2 7 17 7 4 19 8 4 16 6 7 4 21 16 12,
36012221,1125,222,  2 3 16 10 6 9 16 8 13 24 0 5 19 3 5 13 4 0 15 8 16 6 14 21 17,
36028361,1205,225,  13 5 7 12 1 20 15 20 15 18 0 10 23 0 2 17 0 0 15 7 7 5 21 22 23,
36037726,869,178,  8 0 11 10 2 15 17 9 15 11 0 3 13 4 3 14 3 3 12 4 7 3 18 14 16,
36151704,1025,163,  10 0 11 14 0 17 23 11 27 20 0 6 14 0 3 12 0 0 13 7 13 5 22 14 11,
36155769,826,168,  7 3 12 11 1 11 9 15 11 10 0 7 16 2 4 10 4 4 15 6 7 4 8 9 18,
36159781,1091,196,  8 1 17 7 2 12 17 18 22 21 6 0 19 9 4 13 4 3 19 8 6 7 14 12 12,
36167125,841,168,  6 3 15 9 2 10 20 7 16 16 4 6 15 7 7 7 7 7 13 5 4 5 9 5 13,
36195888,1080,199,  4 2 23 16 4 18 18 21 16 17 1 6 15 0 0 18 0 0 17 6 6 5 13 14 12,
36195931,1119,223,  7 2 20 17 6 21 19 25 15 20 1 6 11 0 0 16 0 0 19 8 7 3 12 25 12,
36195949,1060,212,  8 2 17 15 4 15 13 21 17 16 1 6 14 0 0 12 0 0 15 7 8 4 16 23 16,
36195953,1078,216,  9 2 19 15 2 18 14 18 18 20 1 6 14 0 0 15 0 0 20 8 5 4 15 23 14,
36212940,1102,129,  4 4 9 20 3 12 13 22 19 11 1 6 5 1 4 8 0 1 18 5 7 5 11 14 15,
36212999,1118,152,  4 5 12 20 3 10 10 18 17 14 0 5 11 0 2 13 1 0 13 6 8 6 13 15 17,
36402028,980,205,  12 2 16 10 3 7 19 23 24 9 0 4 15 0 1 14 0 0 12 5 9 8 16 16 15,
36406131,1509,224,  9 2 12 18 2 16 23 14 30 20 0 8 19 0 1 18 0 0 13 8 14 12 26 18 26,
36406187,1530,272,  8 2 15 22 1 19 24 21 27 19 0 8 20 0 0 24 0 0 12 7 12 14 27 19 28,
36408202,649,198,  4 0 15 9 2 4 11 10 12 6 5 5 20 4 2 14 10 11 13 7 5 2 14 12 16,
36419660,1041,187,  9 5 11 23 4 22 12 10 9 12 3 8 9 6 7 12 3 4 12 4 5 6 17 14 22,
36419663,857,190,  8 5 10 20 4 20 8 11 8 11 2 7 7 6 7 10 3 5 13 3 5 6 12 11 22,
36419701,936,193,  8 4 10 24 3 22 15 17 7 16 2 7 9 9 5 14 5 4 11 4 6 6 10 8 24,
36433711,832,220,  6 3 16 13 2 15 18 18 12 20 2 5 12 1 4 10 2 2 13 4 6 5 7 15 17,
36433762,925,218,  3 3 11 14 4 14 18 17 16 15 0 7 12 2 4 8 1 2 16 5 10 3 7 18 22,
36444409,1115,191,  7 5 15 15 3 13 16 18 10 9 3 2 12 5 7 8 3 5 13 11 11 7 16 8 21,
36488326,861,172,  4 2 14 7 0 16 19 8 14 4 5 5 5 10 6 9 4 6 7 6 5 6 14 11 19,
36490864,869,151,  6 0 9 10 0 13 5 9 20 14 5 0 11 6 4 12 5 5 16 11 11 3 13 11 18,
36520186,1985,150,  12 2 14 22 7 29 14 32 34 13 0 5 16 0 0 24 0 0 28 11 13 6 18 22 28,
36551165,1472,194,  9 2 18 14 2 22 23 15 18 8 0 4 15 0 0 18 0 0 23 9 12 6 29 23 17,
36552452,1778,292,  18 3 24 28 2 26 29 42 32 18 0 9 29 0 0 26 0 0 26 16 19 11 33 36 20,
36552903,1745,200,  6 2 21 14 2 20 32 38 30 21 0 8 28 0 0 29 0 0 27 11 18 6 22 21 19,
36552960,1740,137,  8 3 15 18 2 20 29 35 25 16 0 8 28 0 0 26 0 0 24 8 13 1 13 26 19,
36552982,1687,183,  8 4 12 16 2 24 30 32 26 18 0 8 24 0 0 27 0 0 25 8 14 1 16 25 23,
36554187,1277,274,  17 2 21 19 3 25 33 16 24 13 0 4 24 0 1 18 0 0 27 5 6 5 19 21 23,
36554551,1311,222,  8 2 17 11 0 17 17 22 22 18 0 7 20 0 1 21 0 0 15 7 3 3 25 22 25,
36554872,1477,275,  7 4 14 24 3 25 15 27 30 24 0 5 21 0 0 20 0 0 24 8 11 5 23 29 34,
36558177,925,215,  5 2 11 15 5 13 11 25 21 12 2 8 19 1 0 10 3 3 18 7 10 5 11 25 13,
36589577,929,189,  12 2 10 11 1 14 16 13 14 12 2 3 14 4 3 12 9 3 12 7 3 3 15 15 28,
36590555,1108,168,  12 3 13 10 5 18 12 10 12 11 0 6 15 0 0 19 0 0 19 1 10 10 20 24 10,
36604743,788,184,  5 3 10 13 3 19 14 7 16 14 4 1 6 8 5 15 8 12 16 7 5 5 12 16 20,
36611868,878,167,  5 0 10 9 0 8 18 7 11 13 7 3 6 5 5 13 8 3 10 7 4 5 15 7 22,
36635111,1487,196,  12 2 11 15 3 24 25 22 20 12 0 4 21 0 0 12 0 0 19 4 11 8 16 24 21,
36646247,1436,176,  13 2 22 19 3 22 26 23 18 16 0 8 20 0 0 20 0 0 18 10 8 7 16 17 23,
36664656,956,174,  9 2 8 15 0 14 13 7 14 5 3 6 17 6 5 17 3 4 14 5 9 5 21 21 16,
36699332,873,189,  4 0 10 13 1 9 8 12 16 12 3 5 13 4 6 10 5 4 9 5 9 2 19 12 19,
36700224,1030,196,  10 3 6 11 3 14 24 17 11 9 0 4 15 0 2 17 2 0 10 10 8 12 16 11 25,
36711382,1203,135,  6 3 17 11 2 9 18 12 18 18 0 7 18 0 2 12 0 0 12 0 8 2 17 16 28,
36711389,1205,150,  7 4 19 11 2 10 17 15 20 20 0 7 18 1 2 16 0 0 12 1 10 3 15 16 25,
36724022,1521,317,  13 3 22 21 2 30 29 19 37 20 0 4 14 0 0 20 0 0 27 8 14 10 19 29 30,
36730317,850,154,  3 3 13 7 2 11 15 13 13 11 2 5 13 5 5 6 2 7 6 5 6 3 8 6 17,
36738681,939,179,  5 1 11 6 2 13 18 15 17 17 5 5 19 2 3 15 5 6 13 8 9 5 10 9 27,
36841598,1026,186,  7 2 15 11 4 6 17 11 14 13 5 6 14 2 9 11 7 3 23 6 12 6 11 18 21,
36841996,967,224,  6 0 15 17 1 12 13 16 18 10 1 5 7 8 7 12 4 1 19 9 10 3 14 10 27,
36842039,1070,221,  7 1 17 16 1 13 17 18 19 10 1 4 9 4 7 12 3 1 21 5 9 3 15 11 26,
36857490,939,158,  5 0 11 12 0 15 17 10 19 8 4 2 13 8 7 8 5 10 10 10 8 4 11 13 24,
36891663,1481,229,  11 6 16 20 5 17 27 29 31 22 0 5 26 0 0 18 0 0 22 8 14 5 13 17 32,
36891680,1390,246,  11 6 14 18 6 10 27 28 28 23 0 7 25 0 0 18 0 0 24 9 11 5 17 21 26,
36891696,1458,250,  9 7 15 15 6 17 26 31 23 18 0 7 19 0 0 15 0 0 23 8 11 5 20 21 21,
36891708,1557,232,  10 7 14 16 5 20 24 33 26 19 0 6 24 0 0 15 0 0 22 8 11 5 16 22 21,
36891732,1299,267,  13 7 16 18 6 20 25 30 29 18 0 5 19 0 0 21 0 0 27 7 9 6 19 24 22,
36891999,1636,138,  9 2 16 23 4 21 18 23 23 20 0 7 18 0 0 19 0 0 24 6 10 5 12 18 14,
36906125,971,178,  7 4 18 11 4 15 16 13 13 11 2 6 9 0 5 17 0 0 15 5 8 7 12 14 21,
36908704,1249,216,  11 4 15 13 4 18 16 13 26 15 0 5 12 0 0 12 0 0 21 9 13 10 24 10 19,
36916166,1231,209,  8 3 15 13 2 14 20 15 14 17 0 5 14 0 5 23 0 0 25 5 10 6 17 20 17,
36920492,1219,225,  10 2 17 14 4 16 18 25 23 12 0 5 21 0 0 21 0 0 22 7 9 8 11 16 21,
36940902,846,174,  6 6 10 11 0 12 9 14 12 11 6 4 9 7 10 18 4 9 14 6 6 4 19 14 18,
36941284,974,154,  7 4 10 13 2 7 23 12 11 6 1 3 4 7 5 6 5 4 8 11 10 7 12 14 18,
36992532,1050,189,  8 3 18 6 0 11 23 9 11 16 0 4 17 3 2 15 2 2 16 8 9 4 14 13 30,
37006571,810,148,  4 1 5 6 1 9 13 16 14 12 0 4 11 0 2 12 0 0 9 6 7 3 21 17 22,
37027026,1302,234,  11 4 27 10 3 13 27 20 23 19 0 4 20 0 1 20 0 0 25 16 12 14 17 16 15,
37027056,1314,224,  11 4 20 10 3 12 25 15 19 18 0 4 17 0 0 17 0 0 25 13 15 15 15 17 20,
37027076,1371,220,  10 3 15 13 2 13 25 13 22 15 0 4 17 0 0 15 0 0 29 17 14 15 13 18 23,
37027079,1275,220,  10 2 15 13 2 13 25 10 21 16 0 4 17 0 0 14 0 0 25 15 13 15 14 19 23,
37054289,1333,183,  14 0 20 16 2 12 24 19 17 17 0 3 12 0 0 17 0 0 22 12 11 4 28 21 21,
37060364,985,220,  10 3 19 11 4 25 23 16 13 7 2 4 19 6 4 12 2 4 19 6 9 8 11 13 20,
37081570,1280,204,  10 0 13 18 3 16 16 17 22 10 0 2 16 0 0 15 1 0 26 4 11 7 14 22 27,
37084053,1156,198,  8 0 20 18 3 14 13 14 31 9 0 5 18 1 2 17 0 0 19 9 11 6 12 27 22,
37084060,1317,189,  9 0 23 19 3 16 14 16 32 8 0 5 17 1 3 16 0 0 18 12 9 6 11 30 23,
37092177,765,173,  5 1 17 7 0 14 11 11 10 11 7 5 9 9 7 14 5 6 9 4 9 2 11 10 13,
37112227,1258,258,  6 3 16 14 4 21 18 18 15 17 0 2 15 2 1 10 2 2 23 9 15 7 18 23 21,
37119035,958,204,  5 2 16 18 0 9 11 18 16 11 6 5 8 2 5 13 6 8 12 9 5 2 20 14 20,
37123380,1183,245,  11 2 12 17 3 20 17 17 26 8 0 6 18 0 3 16 0 1 14 4 7 5 13 14 35,
37123391,1151,212,  12 2 10 19 1 20 19 17 20 10 0 6 16 0 4 12 0 1 14 3 10 3 12 14 34,
37123583,1024,208,  5 3 14 14 0 24 23 17 17 15 3 11 7 7 8 15 7 3 12 1 6 3 14 10 19,
37128877,1258,220,  11 5 19 18 2 19 14 19 20 16 0 2 18 0 0 17 0 0 22 6 17 8 12 23 26,
37173510,968,195,  5 8 20 8 2 12 18 14 20 17 3 4 14 1 6 9 4 8 12 7 6 2 8 16 24,
37181506,826,197,  4 0 17 13 4 5 15 9 9 13 0 1 8 2 2 16 3 1 12 3 4 6 18 16 24,
37191242,1298,146,  4 3 14 16 0 25 16 18 19 18 0 4 14 0 0 12 0 0 20 8 12 5 13 21 13,
37219985,1042,184,  8 0 11 17 3 15 15 13 11 10 0 2 12 5 3 10 0 4 10 11 9 9 14 14 20,
37220342,1036,195,  3 2 12 16 2 22 23 14 19 14 3 5 8 7 4 12 6 9 8 13 4 6 19 18 26,
37222057,790,192,  1 1 12 7 1 15 9 8 12 9 6 5 11 8 7 11 9 10 6 2 9 4 15 10 20,
37269340,889,194,  4 1 10 18 4 11 23 11 12 12 6 3 9 6 9 10 7 7 16 9 6 7 20 16 12,
37305613,1022,218,  6 0 11 13 1 14 19 19 26 16 1 5 14 4 5 17 5 4 11 9 11 2 17 26 16,
37311307,769,192,  3 1 6 18 2 18 9 15 12 6 0 3 12 1 1 20 0 0 16 10 7 2 14 10 22,
37325088,896,170,  6 0 9 7 3 18 13 13 9 9 0 7 19 0 3 8 0 0 14 6 13 9 16 11 9,
37328446,962,236,  4 2 11 14 2 17 17 12 13 21 0 4 9 4 4 14 7 1 15 7 4 5 19 17 34,
37328510,1020,238,  7 5 10 17 1 13 14 15 12 18 4 5 14 3 5 13 5 1 15 6 5 5 20 10 36,
37368746,1098,236,  8 3 10 18 0 20 27 26 13 15 2 4 18 4 5 14 8 5 19 6 7 6 14 15 24,
37370715,1052,210,  7 4 14 19 3 10 14 19 18 22 2 2 6 6 3 23 5 2 14 12 6 5 20 11 30,
37378669,1092,230,  6 2 13 20 2 19 11 14 18 16 5 2 15 2 6 19 5 6 9 8 5 6 28 19 23,
37393945,1043,167,  8 2 10 11 5 16 16 18 11 14 0 4 15 1 1 9 2 1 21 7 16 7 16 12 22,
37405922,827,177,  8 0 13 9 0 14 17 13 13 11 9 4 10 6 8 17 0 9 8 7 8 8 13 20 9,
37421607,707,158,  11 2 11 7 2 7 10 8 11 7 7 3 10 8 10 9 11 5 5 5 5 3 8 10 14,
37421613,773,163,  10 2 14 9 2 8 9 8 10 7 9 3 9 9 9 9 12 4 6 5 4 3 7 11 15,
37423689,906,235,  3 0 13 15 4 14 14 11 18 20 0 7 18 10 6 12 2 2 19 8 6 5 23 20 18,
37440236,994,169,  6 3 9 10 0 12 17 12 14 17 3 0 12 4 9 9 8 6 17 7 13 8 9 7 13,
37440242,972,175,  7 2 8 11 0 16 18 14 18 16 2 0 13 4 10 11 9 7 17 5 13 8 10 6 12,
37472851,1123,242,  14 2 15 12 5 16 27 14 25 19 2 2 17 4 8 11 2 3 16 7 8 10 22 16 19,
37473760,1061,193,  6 2 17 16 2 11 22 10 8 12 2 6 11 2 7 12 5 4 15 8 8 3 21 16 28,
37492853,966,228,  5 0 16 11 1 19 13 23 21 6 2 1 14 7 6 14 6 3 13 10 10 4 17 15 27,
37502319,1157,183,  5 0 17 11 4 20 13 10 13 16 0 6 19 0 1 11 1 0 17 13 8 7 15 19 25,
37502435,1019,194,  10 1 8 13 3 16 18 14 26 17 0 4 9 1 2 12 1 0 12 10 6 8 9 15 19,
37594501,773,172,  4 2 8 13 0 6 12 6 13 10 6 3 15 13 5 7 6 16 15 3 4 2 12 13 16,
37603122,1230,129,  11 5 10 12 0 19 18 13 15 16 0 3 12 0 2 14 0 0 17 5 6 6 14 10 13,
37620963,1416,174,  9 4 12 16 1 23 18 13 17 13 0 6 20 0 1 13 0 0 13 10 9 6 26 17 17,
37629496,1560,247,  9 2 16 19 5 21 20 31 28 21 0 4 23 0 0 21 0 0 30 7 8 10 19 18 29,
37634085,1210,245,  9 3 12 10 2 23 22 21 23 22 0 5 21 0 1 17 0 0 11 9 14 3 22 19 29,
37650995,789,151,  5 0 9 12 0 10 13 8 9 13 7 2 6 7 5 12 6 11 8 5 4 5 8 10 10,
37653854,1583,146,  16 2 13 16 1 16 16 23 27 14 0 3 18 0 0 20 0 0 17 11 10 7 22 16 18,
37677494,952,214,  9 1 14 19 1 19 17 11 20 13 2 6 8 5 6 15 2 0 18 5 6 8 13 25 25,
37678591,1487,135,  8 2 12 15 0 12 17 19 20 13 0 10 12 0 0 15 0 0 18 3 13 9 16 22 16,
37682961,896,168,  5 0 13 9 1 9 11 10 9 8 3 3 12 4 7 10 7 2 12 6 8 9 16 12 17,
37699163,822,185,  5 7 11 14 0 7 16 14 15 11 1 1 8 3 5 11 3 2 11 3 6 4 19 14 22,
37699834,1074,217,  14 4 12 14 3 13 10 13 22 22 0 4 14 0 0 9 0 0 21 7 11 8 17 14 24,
37699836,1154,213,  13 4 12 15 3 14 9 15 26 21 0 4 14 0 0 8 0 0 25 7 12 8 16 12 22,
37718665,787,149,  5 0 8 13 0 12 12 5 10 7 0 3 13 2 4 7 4 4 12 6 7 7 10 7 14,
37718674,766,146,  5 0 8 13 0 13 10 6 10 9 0 3 15 2 3 6 3 4 8 6 5 7 10 6 14,
37721568,932,192,  7 1 16 17 1 13 6 14 17 12 1 11 20 3 3 11 0 1 17 8 6 4 8 10 19,
37721628,1105,223,  13 0 19 23 0 24 8 15 25 15 0 11 19 0 0 11 0 0 20 8 8 9 13 11 16,
37727604,1318,249,  6 1 20 23 4 22 23 22 31 21 0 6 20 0 1 22 0 0 12 5 8 5 20 18 28,
37727616,1416,277,  7 0 16 21 4 21 24 27 35 24 0 6 21 0 1 18 0 0 16 8 9 6 25 16 32,
37766324,838,163,  2 0 13 9 1 7 14 8 10 15 12 7 8 9 4 9 7 5 11 3 4 0 17 15 21,
37779116,768,137,  6 7 14 8 2 10 6 4 8 7 3 0 4 4 10 6 6 6 10 6 3 3 12 12 15,
37779147,835,167,  8 7 19 12 2 15 6 9 6 10 2 0 12 5 5 10 5 7 12 6 5 4 19 13 19,
37792475,1136,169,  15 2 19 13 0 17 15 15 24 13 0 5 14 0 0 12 2 0 10 4 9 2 18 15 20,
37809621,728,194,  8 1 11 9 4 12 15 11 11 14 3 5 12 4 1 12 1 9 11 7 8 2 13 13 19,
37809625,778,198,  8 1 11 10 4 12 16 11 12 16 3 5 13 4 1 10 1 9 11 7 11 2 14 14 17,
37830456,1021,209,  6 1 18 17 5 20 16 15 12 15 0 3 13 1 0 13 2 1 16 8 8 8 18 13 27,
37834432,979,193,  5 3 12 9 3 14 15 12 19 17 3 3 14 5 6 13 4 5 20 7 12 5 16 21 17,
37835802,895,165,  9 3 6 9 3 11 6 12 16 12 3 6 13 4 4 12 3 2 13 6 6 4 12 13 12,
37835853,994,166,  7 2 16 8 2 16 11 13 15 10 3 6 8 3 3 13 2 3 12 8 6 6 8 10 12,
37841844,1098,243,  11 2 14 20 2 23 20 20 20 11 2 7 14 1 1 13 3 2 14 13 10 9 11 18 12,
37855450,1006,189,  8 3 14 12 1 11 16 17 11 12 5 4 7 5 3 8 2 11 15 4 4 7 9 18 17,
37859933,1057,233,  8 2 15 11 0 14 20 21 18 22 4 0 16 6 1 15 7 6 14 2 16 8 15 17 27,
37863517,907,163,  4 1 15 7 3 14 19 11 15 16 3 6 7 3 3 11 8 4 12 2 8 4 14 12 18,
37863523,836,185,  4 2 13 7 2 13 21 16 12 16 3 6 6 2 2 11 8 5 12 3 8 4 14 13 19,
37922935,899,213,  10 1 15 14 2 17 24 11 12 13 2 5 17 5 3 12 7 10 8 8 5 5 10 16 25,
37946675,854,102,  6 2 8 6 0 9 14 8 8 6 0 3 14 0 5 12 0 0 13 5 5 2 8 12 13,
37989957,1408,207,  9 3 10 17 1 18 20 19 19 8 0 6 25 0 0 15 0 0 23 11 8 6 16 23 20,
37990299,1355,99,  4 2 12 12 5 21 15 20 19 12 0 6 24 0 0 14 0 0 19 5 5 10 13 16 27,
38015167,1047,204,  3 1 17 13 1 22 14 9 20 8 3 4 11 3 4 12 0 1 20 6 11 5 8 12 27,
38017518,1243,243,  11 2 14 11 2 8 27 19 11 11 0 8 20 0 2 21 1 2 13 14 8 9 23 12 26,
38030250,1272,304,  10 3 16 16 3 16 20 22 27 21 3 7 19 0 4 17 2 2 22 5 13 10 21 12 43,
38033651,914,210,  4 2 11 14 2 16 18 11 19 17 5 3 9 13 7 10 3 7 15 5 3 7 15 10 19,
38049722,1659,236,  16 3 20 23 4 36 29 29 27 23 0 7 21 0 0 22 0 0 26 10 8 9 13 32 33,
38049761,1557,256,  17 2 17 20 4 37 37 36 27 18 0 5 19 0 0 16 0 0 18 13 11 10 23 32 22,
38049779,1514,286,  19 2 18 23 5 35 39 32 29 19 0 5 22 0 0 20 0 0 19 13 11 7 27 32 21,
38056004,844,174,  5 0 9 9 2 12 16 10 11 13 6 4 7 5 5 8 4 12 13 3 3 6 9 13 15,
38061762,1192,222,  14 3 11 20 2 22 24 24 13 15 0 4 23 0 3 18 0 0 17 10 12 2 13 28 15,
38148279,889,203,  10 4 20 6 1 22 23 11 14 14 2 3 8 3 8 15 6 2 16 5 7 6 17 19 23,
38148284,928,207,  11 4 20 8 1 23 24 13 13 12 2 2 8 4 8 17 6 2 15 7 7 6 16 19 22,
38189731,815,167,  8 0 14 9 0 7 7 13 6 9 2 4 8 5 6 23 4 1 14 7 7 4 13 10 18,
38225526,516,141,  1 2 8 9 1 12 5 7 13 9 7 3 11 10 6 4 11 7 5 3 4 1 7 2 8,
38230771,1296,237,  6 3 25 15 3 23 23 20 27 22 1 6 16 1 0 21 0 0 17 7 8 5 19 27 19,
38230780,1195,214,  3 3 25 19 3 22 23 17 22 19 1 6 17 1 0 22 0 0 18 7 5 5 22 25 22,
38232060,1249,210,  7 0 13 13 4 23 18 23 22 18 0 6 18 0 0 30 0 0 15 11 13 4 21 22 23,
38699792,1051,213,  7 3 14 11 3 9 15 17 17 7 0 5 19 7 4 17 4 8 9 6 10 5 20 27 18,
38700511,844,150,  4 1 9 7 2 8 11 11 5 11 2 6 9 6 7 10 5 4 11 3 10 2 9 16 16,
38701111,872,205,  4 0 12 17 3 9 13 14 13 14 3 6 15 3 5 14 6 3 18 8 5 4 14 9 21,
38706635,624,151,  2 3 12 10 3 6 14 7 11 11 5 2 7 4 2 5 2 2 8 4 2 5 17 9 20,
38763653,998,238,  5 3 20 11 2 10 13 17 19 9 3 5 10 3 7 17 4 6 20 7 8 12 17 16 33,
38763672,1026,229,  3 4 19 10 2 11 16 23 16 9 3 5 12 4 8 17 4 3 20 6 10 11 16 15 29,
38784169,1065,217,  5 2 12 12 3 8 18 13 19 14 1 2 15 3 4 16 6 1 14 5 12 7 11 17 23,
38812998,1404,208,  9 3 16 15 4 24 23 20 18 16 0 3 16 0 0 15 0 0 17 13 9 6 17 15 25,
38821489,922,161,  3 2 12 10 3 12 11 10 11 16 3 5 15 3 5 10 5 3 17 6 9 7 14 18 14,
38909525,1227,199,  9 3 21 8 3 22 22 16 22 12 0 3 13 0 1 12 1 0 19 6 13 11 17 16 24,
38909827,1088,210,  11 0 13 11 2 18 20 25 18 14 1 6 17 0 4 16 2 0 19 4 13 4 20 16 22,
38910867,1134,188,  3 2 15 18 2 12 18 14 17 8 0 4 18 0 3 9 0 0 22 5 11 3 15 12 36,
38913981,1364,179,  9 3 16 11 1 24 17 17 22 12 0 4 14 0 0 7 0 0 23 6 13 2 15 18 22,
38926565,771,207,  5 3 17 9 4 14 10 6 19 8 0 8 9 1 2 16 5 0 11 4 10 4 13 15 22,
38926617,947,189,  5 2 22 11 2 14 12 12 20 7 0 8 8 0 3 15 6 3 17 5 10 7 11 17 26,
38926620,862,201,  5 2 24 10 3 12 10 12 23 7 0 8 8 0 3 15 6 3 15 5 9 7 12 20 22,
38929083,1161,149,  9 3 14 17 2 15 14 21 15 21 0 3 11 0 5 15 0 0 13 6 15 1 11 15 20,
38961459,919,206,  8 2 14 13 2 14 13 11 9 19 6 4 11 7 5 5 3 10 14 4 10 2 8 15 23,
38966855,818,181,  5 1 14 7 2 14 21 12 12 17 3 2 7 6 2 8 7 5 5 4 9 2 15 11 20,
38967523,1055,209,  6 4 13 21 2 17 9 9 16 17 2 5 11 5 1 14 2 3 14 11 11 9 18 13 14,
38967535,963,221,  7 4 12 16 2 16 12 9 12 17 2 7 12 5 0 13 2 3 17 8 12 9 18 11 16,
38967645,1090,188,  5 3 14 11 3 12 18 17 30 8 0 9 17 0 0 8 0 0 9 4 11 10 17 17 16,
38967703,1111,202,  3 2 16 13 6 15 20 19 23 13 0 7 20 0 0 13 0 0 12 6 10 9 18 17 15,
38972619,1093,252,  6 1 18 20 1 19 23 18 14 20 0 7 7 1 3 13 0 0 24 7 10 11 19 14 31,
38972682,937,225,  4 1 18 17 2 16 15 13 19 17 0 7 9 0 1 9 2 0 21 6 6 8 22 15 25,
38972710,973,267,  4 1 21 15 1 17 19 7 23 16 0 6 15 0 4 12 2 0 19 8 8 9 24 20 22,
38972777,960,239,  7 1 16 11 2 18 15 12 23 15 0 6 15 2 9 14 2 0 18 6 8 11 21 15 22,
38974692,1737,226,  8 0 24 13 4 19 22 20 33 16 0 10 26 0 0 24 0 0 20 18 7 11 26 35 11,
38994491,1091,208,  9 3 23 19 4 20 12 16 20 16 0 2 14 2 4 20 2 0 14 5 7 5 14 11 19,
38996727,1165,248,  9 3 17 9 3 18 20 22 22 18 0 7 15 0 1 17 0 0 18 6 6 6 17 24 37,
38996844,1203,133,  7 2 16 12 1 20 25 11 12 9 0 8 16 0 0 15 0 0 19 6 9 4 22 13 19,
38996853,1174,129,  7 2 16 10 1 20 26 12 10 11 0 8 13 0 0 14 0 0 20 6 9 4 21 16 19,
38996854,1261,123,  7 2 16 13 2 24 25 13 12 11 0 8 15 0 0 14 0 0 19 4 8 4 21 16 19,
38996856,1209,126,  6 2 15 11 2 21 23 11 13 10 0 8 14 0 0 12 0 0 20 5 9 4 20 16 20,
38996859,1128,126,  7 2 14 10 2 16 21 10 8 10 0 8 14 0 0 11 0 0 19 5 9 4 19 14 19,
38996861,1164,122,  6 2 14 10 2 21 22 10 12 11 0 8 14 0 0 13 0 0 19 5 9 4 18 15 19,
39001122,938,217,  5 2 13 10 4 18 22 11 18 14 2 3 10 7 2 15 5 5 10 6 8 8 14 11 20,
39002510,1178,260,  9 5 20 20 5 26 17 16 21 10 0 3 21 0 0 19 0 0 14 14 9 5 17 17 36,
39002524,1334,233,  9 4 19 24 4 28 20 15 27 16 0 3 21 0 0 20 0 0 16 13 9 5 16 17 33,
39007822,1138,220,  9 2 21 10 0 13 13 21 20 13 0 6 14 0 2 16 0 0 22 8 12 8 19 18 21,
39009370,1445,212,  15 4 19 19 5 24 17 21 21 13 0 6 28 0 0 21 0 0 22 6 13 10 13 12 24,
39009371,1486,214,  15 4 20 21 5 21 14 21 22 14 0 6 27 0 0 19 0 0 26 7 16 10 12 13 23,
39009373,1488,207,  15 4 16 21 5 22 17 15 21 14 0 6 27 0 0 21 0 0 24 6 13 10 12 12 25,
39043879,1059,193,  7 3 14 15 3 15 22 16 27 14 0 3 17 0 0 9 1 1 13 7 11 5 10 27 27,
39054564,1009,198,  9 0 13 9 3 13 15 10 14 10 1 5 11 7 7 14 7 5 14 7 5 5 24 17 22,
39071730,945,175,  2 4 5 10 4 11 22 11 17 7 3 1 13 5 1 7 3 3 12 7 11 5 22 16 15,
39096763,1077,239,  0 0 12 16 5 16 14 19 18 15 0 5 14 0 0 18 1 0 25 9 11 7 20 19 25,
39106733,859,180,  3 1 12 11 0 6 14 13 10 13 5 2 10 8 5 8 5 11 5 5 4 3 18 17 15,
39108167,1613,178,  11 1 22 18 8 20 34 21 28 11 0 2 28 0 0 25 0 0 26 7 12 3 18 21 28,
39108171,1593,165,  8 1 20 18 7 16 33 18 32 12 0 2 28 0 0 23 0 0 24 6 9 3 16 21 26,
39108186,1547,184,  12 1 18 18 5 20 30 22 27 7 0 4 25 0 0 25 0 0 25 9 14 3 19 21 25,
39108194,1368,186,  9 1 17 17 4 19 31 17 27 8 0 3 23 0 0 20 0 0 23 10 13 3 18 19 25,
39108289,1373,131,  5 2 18 10 2 21 30 16 18 17 0 4 20 0 0 20 0 0 12 5 11 3 17 12 19,
39116575,632,139,  3 0 11 8 2 7 13 5 9 5 0 2 6 0 0 11 0 1 15 3 7 5 6 12 8,
39131171,1055,220,  8 0 7 12 3 16 15 22 14 13 4 2 11 6 6 11 6 8 17 3 4 5 25 10 22,
39131589,1133,211,  3 0 13 20 4 18 21 19 25 13 6 6 14 6 7 16 8 11 13 8 5 4 19 19 16,
39133133,1378,194,  6 1 20 10 4 15 23 21 20 10 0 5 20 0 2 13 0 0 19 6 9 5 25 15 31,
39134859,1249,196,  8 3 20 13 4 15 16 7 22 15 5 4 19 0 4 15 0 0 24 8 8 5 14 10 19,
39162069,678,182,  3 2 9 7 1 10 12 9 14 15 6 4 14 5 7 10 9 9 14 3 8 5 17 6 13,
39164982,926,196,  7 4 9 16 4 18 15 16 16 14 0 5 12 6 6 9 2 2 13 4 7 8 16 18 16,
39170662,1300,172,  11 0 7 18 5 20 22 18 19 13 0 3 13 0 4 20 2 1 18 4 12 9 19 22 31,
39172370,374,118,  6 2 7 3 3 10 5 7 10 10 0 2 8 3 4 6 3 5 3 3 2 6 5 5 9,
